336,397.17
321,396.51
345,396.47
361,396.84
347,396.84
338,396.62
334,396.30
355,396.52
359,396.84
350,396.92
336,396.64
338,396.42
359,396.74
338,396.52
339,396.33
327,395.84
355,396.07
355,396.30
340,396.14
338,395.93
332,395.58
353,395.77
359,396.10
340,395.95
333,395.62
332,395.27
357,395.57
349,395.66
347,395.69
339,395.52
330,395.13
374,395.86
347,395.89
344,395.84
333,395.51
359,395.86
347,395.89
337,395.66
342,395.57
331,395.20
368,395.78
349,395.86
334,395.56
333,395.24
352,395.41
356,395.68
351,395.82
338,395.62
321,394.99
346,395.02
359,395.37
333,395.06
347,395.11
342,395.03
365,395.54
352,395.70
342,395.61
334,395.31
337,395.10
362,395.53
344,395.49
334,395.20
328,394.76
348,394.85
358,395.18
353,395.38
325,394.86
333,394.56
350,394.70
356,394.98
329,394.58
332,394.26
332,393.95
370,394.61
350,394.75
333,394.45
346,394.49
351,394.65
344,394.64
335,394.39
356,394.69
332,394.37
361,394.79
355,395.05
342,394.97
326,394.49
345,394.50
372,395.20
356,395.47
346,395.48
329,395.07
355,395.32
353,395.51
353,395.70
327,395.23
320,394.59
353,394.80
373,395.52
348,395.58
324,395.03
345,395.03
373,395.74
336,395.49
325,394.97
338,394.80
348,394.88
360,395.26
347,395.30
352,395.47
320,394.83
345,394.83
374,395.57
357,395.86
328,395.41
326,394.92
363,395.37
370,396.00
340,395.85
327,395.37
358,395.69
362,396.10
352,396.25
343,396.17
347,396.19
360,396.54
356,396.78
334,396.46
334,396.14
345,396.11
355,396.34
366,396.84
350,396.92
334,396.59
334,396.27
371,396.90
358,397.18
340,397.00
326,396.46
365,396.93
369,397.49
352,397.61
338,397.36
334,397.03
360,397.35
357,397.60
344,397.51
339,397.29
340,397.11
362,397.48
351,397.57
345,397.51
345,397.45
334,397.11
374,397.79
361,398.12
350,398.17
328,397.66
360,397.97
362,398.33
342,398.17
324,397.55
342,397.41
358,397.68
352,397.79
339,397.57
350,397.63
345,397.56
353,397.70
360,398.01
333,397.63
338,397.39
351,397.48
354,397.64
339,397.43
336,397.14
324,396.55
361,396.92
347,396.92
340,396.74
339,396.55
331,396.15
365,396.63
355,396.84
335,396.54
332,396.17
334,395.87
359,396.20
342,396.09
333,395.76
342,395.67
350,395.78
349,395.86
350,395.96
322,395.35
326,394.86
364,395.35
338,395.16
344,395.13
335,394.87
331,394.52
363,394.99
333,394.69
342,394.62
323,394.07
346,394.12
360,394.52
347,394.59
325,394.09
341,394.01
356,394.31
355,394.58
334,394.32
344,394.31
341,394.22
362,394.67
351,394.83
338,394.66
330,394.29
346,394.33
362,394.78
350,394.91
336,394.69
333,394.39
353,394.61
359,394.97
342,394.90
343,394.85
343,394.80
364,395.29
356,395.56
337,395.34
331,394.98
352,395.16
355,395.41
356,395.68
341,395.56
324,395.01
358,395.34
365,395.84
343,395.77
330,395.37
338,395.18
357,395.48
343,395.42
348,395.48
332,395.14
339,394.99
367,395.54
340,395.40
351,395.54
328,395.10
356,395.38
372,396.05
346,396.05
340,395.90
344,395.85
357,396.13
368,396.69
338,396.47
348,396.50
342,396.39
359,396.71
356,396.94
343,396.84
327,396.34
364,396.79
360,397.13
349,397.17
331,396.76
335,396.47
364,396.91
367,397.42
330,396.98
342,396.85
341,396.71
377,397.47
356,397.69
328,397.19
322,396.55
356,396.79
378,397.58
355,397.77
330,397.32
326,396.78
363,397.19
348,397.21
349,397.26
336,396.97
344,396.90
371,397.51
354,397.67
340,397.48
340,397.29
352,397.41
369,397.96
360,398.26
346,398.20
329,397.72
351,397.80
364,398.21
358,398.46
340,398.24
344,398.14
372,398.74
350,398.77
346,398.70
341,398.51
349,398.52
369,399.04
337,398.73
338,398.46
338,398.19
356,398.39
372,398.99
346,398.92
344,398.79
342,398.62
375,399.29
352,399.36
335,398.99
345,398.89
341,398.69
355,398.85
361,399.16
333,398.75
324,398.12
361,398.45
345,398.36
346,398.30
329,397.81
323,397.18
379,397.99
384,398.90
349,398.91
354,399.03
343,398.88
350,398.91
362,399.24
331,398.78
326,398.20
352,398.30
360,398.60
346,398.53
333,398.14
318,397.37
367,397.87
368,398.38
339,398.14
330,397.68
330,397.23
357,397.48
369,398.03
331,397.59
333,397.22
347,397.22
374,397.89
357,398.12
332,397.72
340,397.52
354,397.68
360,398.00
351,398.07
336,397.77
333,397.39
355,397.59
372,398.20
346,398.15
345,398.07
332,397.66
357,397.90
350,397.95
354,398.10
346,398.05
353,398.18
357,398.40
326,397.83
339,397.61
331,397.19
348,397.21
351,397.30
354,397.47
322,396.83
336,396.55
373,397.22
344,397.14
333,396.78
331,396.38
349,396.45
363,396.87
358,397.15
347,397.15
316,396.36
352,396.50
354,396.69
327,396.19
341,396.06
327,395.57
356,395.84
355,396.07
350,396.17
335,395.89
355,396.12
355,396.34
348,396.39
333,396.05
335,395.77
367,396.31
353,396.48
343,396.39
338,396.18
334,395.87
362,396.28
352,396.42
359,396.74
336,396.47
321,395.83
371,396.47
334,396.15
349,396.22
344,396.17
342,396.06
384,397.02
335,396.72
329,396.27
348,396.31
343,396.23
375,396.96
333,396.61
336,396.34
331,395.95
372,396.61
363,397.03
335,396.72
339,396.53
342,396.41
366,396.91
340,396.73
341,396.59
332,396.22
350,396.31
361,396.69
335,396.39
340,396.23
331,395.84
360,396.20
363,396.63
351,396.74
334,396.42
334,396.10
376,396.86
344,396.79
346,396.77
330,396.34
345,396.31
362,396.71
347,396.71
332,396.34
330,395.93
363,396.36
357,396.63
355,396.84
336,396.57
337,396.32
371,396.95
353,397.10
339,396.90
341,396.75
348,396.78
367,397.29
346,397.26
331,396.85
327,396.35
359,396.67
359,396.98
340,396.80
328,396.32
336,396.06
358,396.36
363,396.79
339,396.59
334,396.27
341,396.14
375,396.87
340,396.69
343,396.60
323,396.00
372,396.66
363,397.08
355,397.28
329,396.81
345,396.77
360,397.10
361,397.45
331,397.04
336,396.76
336,396.48
378,397.29
337,397.03
338,396.80
329,396.35
356,396.59
362,396.98
337,396.73
336,396.45
341,396.32
363,396.74
354,396.92
333,396.57
340,396.40
346,396.39
370,396.99
338,396.76
347,396.77
333,396.42
357,396.69
361,397.05
343,396.95
341,396.80
334,396.47
350,396.56
360,396.90
334,396.58
343,396.49
342,396.37
351,396.49
348,396.53
350,396.62
348,396.65
336,396.38
361,396.75
332,396.38
350,396.47
325,395.93
354,396.13
364,396.59
340,396.42
328,395.95
354,396.16
347,396.18
358,396.48
343,396.39
333,396.05
345,396.02
350,396.12
356,396.37
341,396.24
336,395.98
361,396.36
344,396.30
340,396.14
338,395.93
337,395.71
377,396.50
347,396.51
350,396.60
333,396.26
338,396.05
376,396.81
349,396.87
350,396.94
322,396.31
353,396.48
374,397.18
333,396.82
332,396.44
316,395.67
366,396.19
349,396.26
350,396.35
333,396.02
336,395.76
365,396.25
355,396.47
327,395.98
324,395.42
357,395.71
360,396.07
337,395.84
344,395.80
331,395.42
365,395.92
360,396.28
352,396.42
322,395.80
335,395.53
365,396.03
356,396.28
335,395.99
323,395.41
352,395.58
346,395.59
355,395.83
343,395.76
319,395.08
359,395.43
365,395.92
338,395.72
324,395.17
345,395.17
355,395.42
357,395.71
336,395.47
340,395.33
337,395.12
368,395.70
357,395.98
341,395.86
338,395.66
358,395.97
364,396.43
331,396.04
336,395.78
322,395.18
368,395.76
362,396.17
337,395.93
331,395.56
339,395.39
377,396.19
341,396.06
339,395.88
329,395.45
344,395.42
372,396.09
347,396.11
346,396.11
334,395.80
359,396.14
364,396.59
354,396.78
322,396.15
338,395.95
359,396.28
357,396.55
343,396.46
330,396.04
346,396.04
367,396.57
344,396.51
349,396.57
322,395.95
364,396.40
370,397.00
339,396.80
336,396.53
330,396.11
356,396.36
352,396.50
347,396.51
331,396.12
346,396.12
368,396.67
363,397.08
343,396.98
335,396.68
361,397.04
359,397.35
336,397.06
337,396.80
336,396.53
367,397.05
371,397.65
335,397.33
349,397.38
334,397.04
367,397.54
352,397.65
344,397.56
327,397.04
351,397.14
374,397.82
346,397.78
343,397.66
330,397.21
351,397.30
364,397.73
346,397.68
336,397.39
340,397.20
357,397.45
340,397.26
346,397.23
325,396.66
355,396.87
367,397.39
342,397.25
336,396.96
340,396.79
353,396.94
370,397.53
344,397.44
332,397.05
335,396.75
366,397.24
349,397.28
351,397.37
338,397.14
337,396.88
362,397.26
349,397.31
340,397.12
329,396.66
361,397.03
369,397.58
342,397.44
339,397.23
337,396.97
355,397.17
363,397.57
336,397.28
334,396.94
348,396.97
363,397.38
349,397.42
345,397.36
327,396.84
348,396.87
380,397.71
341,397.54
359,397.83
336,397.53
361,397.87
369,398.41
336,398.09
331,397.66
343,397.54
364,397.96
365,398.39
336,398.08
342,397.92
339,397.70
381,398.54
351,398.60
346,398.54
341,398.34
351,398.41
366,398.86
342,398.68
331,398.24
342,398.08
353,398.20
370,398.76
328,398.23
345,398.15
330,397.69
356,397.90
341,397.72
338,397.48
334,397.14
338,396.90
360,397.24
330,396.80
335,396.50
327,396.01
368,396.56
356,396.80
340,396.63
340,396.46
328,395.99
369,396.58
326,396.06
346,396.06
326,395.55
349,395.63
363,396.07
345,396.05
339,395.87
325,395.34
356,395.61
356,395.87
341,395.75
319,395.07
334,394.79
343,394.75
347,394.80
333,394.50
326,394.03
349,394.16
365,394.69
348,394.77
324,394.25
337,394.06
351,394.24
359,394.61
343,394.57
331,394.23
330,393.87
368,394.48
352,394.67
339,394.53
334,394.26
334,394.00
366,394.56
340,394.44
337,394.25
322,393.69
355,393.98
360,394.39
337,394.20
334,393.94
327,393.51
366,394.08
357,394.41
349,394.53
326,394.05
342,394.00
359,394.38
346,394.42
341,394.34
327,393.90
348,394.00
358,394.36
345,394.37
332,394.06
325,393.58
351,393.77
347,393.85
342,393.80
335,393.58
322,393.03
369,393.69
340,393.60
342,393.56
335,393.34
339,393.23
371,393.93
330,393.58
331,393.26
328,392.87
345,392.93
357,393.28
337,393.13
331,392.82
335,392.62
358,393.01
361,393.47
339,393.35
334,393.12
338,392.99
361,393.44
344,393.46
348,393.57
325,393.10
359,393.50
358,393.87
333,393.59
339,393.48
330,393.14
365,393.69
304,392.68
304,391.71
304,390.75
304,389.82
304,388.91
304,388.03
304,387.16
304,386.32
304,385.50
304,384.70
304,383.92
304,383.16
304,382.42
304,381.70
304,381.00
304,380.31
304,379.65
304,379.00
304,378.36
304,377.74
304,377.14
304,376.55
304,375.98
309,375.55
304,375.01
304,374.47
304,373.95
307,373.52
304,373.03
304,372.54
304,372.07
304,371.62
304,371.17
308,370.83
304,370.41
304,369.99
304,369.59
315,369.47
305,369.10
304,368.72
366,369.91
443,373.04
469,376.73
418,379.04
428,381.55
420,383.81
463,387.09
448,389.89
425,392.05
411,393.79
424,395.83
445,398.35
426,400.32
417,402.02
402,403.28
426,405.13
451,407.56
409,408.86
406,410.06
388,410.77
432,412.58
418,413.99
396,414.80
391,415.46
392,416.14
434,417.85
398,418.62
396,419.31
370,419.33
410,420.36
414,421.47
388,421.89
375,421.96
368,421.86
398,422.53
408,423.43
381,423.62
367,423.45
372,423.42
404,424.19
389,424.56
371,424.47
365,424.23
377,424.30
402,425.01
364,424.73
369,424.58
353,424.04
381,424.21
383,424.43
367,424.25
354,423.73
354,423.23
383,423.48
378,423.59
357,423.17
347,422.51
361,422.22
384,422.52
365,422.33
352,421.81
346,421.15
358,420.82
379,421.03
347,420.42
349,419.88
338,419.07
383,419.42
366,419.34
348,418.79
340,418.06
347,417.53
378,417.79
359,417.57
353,417.20
337,416.43
354,416.12
384,416.57
345,416.02
353,415.69
337,414.97
375,415.22
370,415.34
349,414.93
348,414.50
345,414.01
378,414.36
358,414.20
348,413.79
340,413.18
353,412.93
381,413.38
353,413.12
347,412.71
334,411.98
370,412.19
379,412.61
350,412.29
342,411.78
334,411.07
371,411.33
358,411.24
349,410.93
337,410.32
346,409.96
379,410.44
345,410.05
346,409.69
328,408.89
360,408.91
373,409.27
337,408.71
339,408.21
334,407.59
371,407.93
360,407.99
348,407.73
332,407.08
336,406.55
377,407.07
348,406.84
346,406.56
330,405.89
352,405.79
364,406.00
340,405.59
338,405.14
334,404.60
354,404.59
356,404.63
337,404.18
329,403.54
338,403.15
371,403.60
344,403.36
339,402.99
329,402.38
345,402.20
369,402.62
339,402.28
343,402.04
327,401.41
363,401.70
366,402.06
339,401.73
333,401.26
324,400.57
368,401.01
344,400.83
347,400.74
340,400.46
342,400.25
377,400.93
330,400.40
339,400.11
327,399.52
360,399.79
359,400.02
341,399.79
326,399.19
327,398.62
366,399.07
358,399.29
344,399.16
335,398.80
337,398.50
375,399.17
344,399.04
342,398.86
329,398.36
354,398.50
367,398.97
349,398.98
339,398.72
328,398.20
368,398.70
363,399.06
333,398.66
342,398.49
340,398.27
368,398.77
341,398.57
341,398.38
336,398.07
345,397.99
363,398.37
357,398.59
332,398.17
327,397.63
363,398.02
348,398.02
341,397.84
339,397.62
328,397.12
372,397.75
340,397.55
335,397.24
337,396.98
352,397.10
360,397.43
354,397.60
336,397.30
327,396.79
363,397.20
370,397.78
332,397.38
348,397.39
326,396.85
364,397.29
350,397.36
343,397.25
322,396.61
339,396.41
369,396.99
338,396.76
339,396.56
334,396.24
357,396.51
368,397.06
351,397.16
344,397.08
325,396.52
365,396.99
358,397.27
353,397.41
337,397.15
341,396.99
374,397.68
338,397.43
341,397.27
333,396.91
351,397.01
360,397.34
333,396.97
343,396.87
322,396.24
354,396.44
363,396.86
328,396.38
336,396.11
343,396.04
362,396.44
352,396.58
339,396.39
324,395.82
350,395.93
365,396.41
338,396.20
335,395.91
330,395.51
356,395.77
363,396.21
347,396.23
332,395.87
326,395.37
371,396.02
337,395.79
347,395.82
325,395.29
334,395.01
377,395.82
341,395.70
334,395.40
333,395.09
360,395.46
361,395.86
340,395.71
340,395.56
324,395.01
359,395.37
349,395.46
339,395.29
334,395.01
338,394.83
369,395.45
345,395.44
338,395.25
327,394.79
357,395.10
349,395.20
339,395.04
331,394.68
320,394.06
359,394.44
371,395.11
342,395.03
343,394.98
332,394.65
383,395.62
342,395.53
340,395.39
326,394.90
345,394.90
385,395.92
350,396.02
339,395.85
336,395.60
348,395.66
370,396.27
349,396.34
334,396.03
345,396.00
358,396.31
349,396.38
342,396.26
330,395.85
354,396.06
368,396.62
347,396.63
353,396.79
323,396.18
361,396.56
385,397.54
335,397.22
351,397.32
337,397.05
362,397.43
361,397.78
350,397.83
343,397.71
352,397.82
376,398.53
343,398.39
341,398.21
344,398.10
360,398.40
372,399.00
348,398.97
336,398.65
339,398.40
370,398.95
354,399.08
353,399.18
322,398.49
341,398.30
364,398.70
354,398.83
349,398.83
331,398.38
348,398.37
375,399.05
346,398.97
338,398.70
328,398.17
366,398.62
360,398.91
330,398.43
322,397.76
335,397.44
370,398.01
348,398.01
340,397.81
339,397.59
339,397.37
369,397.92
342,397.77
333,397.39
313,396.52
353,396.68
375,397.40
337,397.14
338,396.90
336,396.63
360,396.97
353,397.12
333,396.76
329,396.31
329,395.88
374,396.59
336,396.32
336,396.05
329,395.62
353,395.81
371,396.45
337,396.21
339,396.02
316,395.27
369,395.87
354,396.07
352,396.22
325,395.68
331,395.31
361,395.71
344,395.67
341,395.55
329,395.13
352,395.30
353,395.50
343,395.44
336,395.20
327,394.73
357,395.05
362,395.48
341,395.36
343,395.30
324,394.76
367,395.33
348,395.39
352,395.56
333,395.24
350,395.36
377,396.16
347,396.18
341,396.05
322,395.44
355,395.69
363,396.12
343,396.04
331,395.66
343,395.60
366,396.12
364,396.57
349,396.63
342,396.51
352,396.65
371,397.27
346,397.24
342,397.11
330,396.67
357,396.93
370,397.52
342,397.38
346,397.34
316,396.55
365,397.01
346,396.99
340,396.81
333,396.46
334,396.14
364,396.60
345,396.56
349,396.62
335,396.33
357,396.60
370,397.19
341,397.03
333,396.68
333,396.33
358,396.63
367,397.14
338,396.91
341,396.76
326,396.23
378,397.04
335,396.74
355,396.95
322,396.31
349,396.38
362,396.78
338,396.55
338,396.34
317,395.59
362,396.01
357,396.29
347,396.30
333,395.97
332,395.61
375,396.36
346,396.35
335,396.06
333,395.73
326,395.23
368,395.81
340,395.66
346,395.67
313,394.84
368,395.43
359,395.77
340,395.63
338,395.43
325,394.92
359,395.27
352,395.44
343,395.38
326,394.89
349,394.99
367,395.55
351,395.69
329,395.27
332,394.93
341,394.83
373,395.54
336,395.30
337,395.09
325,394.58
367,395.15
363,395.61
355,395.84
336,395.59
337,395.38
382,396.30
340,396.14
357,396.42
325,395.87
361,396.26
360,396.60
343,396.51
345,396.47
327,395.98
357,396.26
374,396.96
344,396.89
340,396.71
346,396.70
378,397.49
346,397.45
349,397.49
327,396.97
346,396.95
371,397.56
347,397.54
342,397.40
328,396.91
344,396.83
358,397.12
335,396.81
339,396.61
330,396.19
361,396.57
347,396.58
345,396.54
337,396.30
340,396.14
361,396.51
346,396.50
339,396.31
313,395.47
354,395.68
352,395.84
342,395.75
335,395.47
326,394.98
356,395.26
360,395.63
344,395.59
335,395.32
346,395.34
361,395.74
333,395.41
345,395.40
319,394.73
348,394.82
376,395.61
335,395.34
339,395.18
321,394.56
365,395.08
360,395.46
338,395.27
335,395.01
318,394.33
376,395.13
333,394.82
342,394.75
335,394.50
341,394.41
365,394.94
342,394.86
346,394.89
322,394.31
360,394.71
352,394.89
337,394.69
339,394.55
327,394.10
371,394.78
356,395.07
349,395.17
329,394.76
347,394.81
359,395.17
353,395.37
333,395.06
325,394.55
357,394.87
359,395.23
344,395.20
343,395.14
336,394.91
360,395.29
360,395.66
337,395.44
341,395.33
330,394.94
365,395.45
342,395.36
338,395.17
328,394.74
352,394.92
371,395.59
320,394.94
344,394.91
330,394.54
362,394.98
349,395.08
341,394.98
325,394.47
329,394.08
370,394.73
341,394.64
354,394.88
317,394.17
362,394.62
365,395.14
347,395.18
340,395.05
335,394.80
359,395.16
351,395.31
350,395.43
339,395.26
330,394.88
385,395.89
342,395.79
335,395.52
341,395.40
333,395.09
374,395.82
339,395.65
330,395.25
326,394.76
363,395.22
358,395.55
342,395.46
334,395.17
335,394.91
371,395.57
354,395.78
343,395.71
336,395.47
354,395.68
353,395.87
339,395.69
351,395.83
319,395.15
352,395.32
369,395.92
343,395.84
333,395.52
327,395.05
374,395.78
360,396.14
337,395.91
344,395.86
345,395.84
370,396.45
343,396.37
353,396.53
323,395.94
365,396.42
367,396.94
341,396.79
342,396.67
330,396.25
358,396.55
361,396.91
349,396.96
326,396.43
338,396.22
384,397.18
344,397.10
354,397.27
324,396.68
341,396.54
369,397.11
341,396.95
351,397.06
324,396.47
355,396.69
359,397.00
343,396.90
340,396.73
324,396.15
370,396.75
354,396.94
353,397.09
335,396.78
333,396.43
376,397.19
328,396.70
347,396.71
319,396.00
360,396.36
365,396.83
331,396.43
338,396.22
331,395.83
362,396.24
358,396.54
334,396.22
334,395.91
336,395.66
365,396.14
344,396.09
342,395.99
339,395.81
351,395.94
368,396.50
342,396.39
336,396.12
325,395.59
371,396.23
354,396.43
347,396.44
320,395.77
343,395.70
370,396.32
351,396.44
348,396.48
323,395.88
343,395.81
370,396.42
336,396.15
334,395.85
335,395.57
357,395.86
359,396.20
335,395.91
340,395.76
341,395.64
355,395.88
350,395.98
343,395.91
338,395.71
342,395.61
383,396.56
345,396.52
339,396.33
323,395.74
349,395.82
372,396.48
350,396.57
339,396.38
315,395.59
377,396.38
345,396.35
348,396.39
353,396.56
336,396.29
368,396.84
345,396.79
356,397.03
332,396.65
361,397.01
356,397.24
338,397.00
339,396.80
335,396.50
361,396.87
355,397.08
343,396.97
326,396.44
332,396.08
371,396.71
348,396.74
344,396.67
328,396.20
350,396.30
366,396.80
346,396.78
343,396.68
324,396.10
365,396.58
341,396.44
346,396.43
331,396.04
332,395.68
367,396.22
340,396.07
342,395.96
332,395.61
338,395.42
378,396.24
341,396.11
333,395.78
340,395.63
360,395.99
368,396.55
349,396.61
321,395.96
327,395.48
359,395.83
355,396.06
347,396.08
322,395.47
345,395.46
361,395.86
333,395.53
349,395.62
323,395.05
364,395.52
353,395.71
335,395.44
342,395.35
319,394.69
368,395.28
353,395.47
342,395.38
327,394.92
335,394.67
379,395.54
333,395.22
349,395.32
320,394.67
342,394.60
363,395.07
338,394.89
339,394.74
311,393.89
361,394.32
354,394.57
347,394.63
326,394.16
341,394.08
371,394.76
342,394.69
343,394.65
329,394.25
343,394.22
363,394.69
342,394.62
332,394.31
326,393.84
378,394.71
362,395.15
348,395.22
334,394.94
330,394.56
359,394.92
340,394.80
352,394.98
334,394.70
343,394.66
376,395.45
342,395.37
339,395.20
331,394.84
369,395.46
345,395.45
342,395.36
334,395.07
335,394.82
359,395.18
346,395.20
342,395.12
328,394.68
347,394.74
364,395.23
353,395.43
340,395.29
328,394.85
343,394.80
360,395.19
337,394.98
337,394.78
326,394.30
363,394.78
356,395.06
350,395.19
335,394.93
342,394.85
385,395.87
334,395.57
344,395.53
329,395.11
364,395.59
359,395.93
346,395.93
350,396.03
318,395.32
359,395.67
364,396.13
336,395.88
317,395.15
344,395.12
355,395.37
355,395.61
342,395.52
337,395.31
348,395.37
365,395.87
327,395.39
350,395.51
327,395.04
354,395.27
359,395.61
336,395.37
327,394.90
341,394.80
358,395.14
353,395.34
335,395.08
328,394.64
341,394.55
375,395.33
338,395.14
345,395.14
334,394.85
345,394.86
356,395.14
344,395.11
341,395.01
332,394.68
361,395.09
350,395.21
344,395.18
335,394.92
333,394.62
372,395.32
349,395.41
344,395.38
325,394.86
352,395.04
364,395.52
341,395.41
344,395.37
325,394.86
354,395.09
359,395.44
339,395.28
332,394.94
340,394.81
356,395.10
349,395.20
350,395.32
329,394.91
351,395.06
368,395.64
342,395.55
345,395.53
327,395.06
368,395.64
358,395.96
345,395.93
331,395.56
335,395.29
363,395.74
345,395.72
353,395.90
337,395.68
345,395.66
376,396.43
359,396.75
339,396.55
328,396.08
351,396.21
355,396.43
349,396.49
336,396.23
323,395.64
362,396.06
342,395.95
334,395.65
324,395.10
336,394.87
349,394.97
332,394.64
321,394.04
311,393.21
337,393.05
360,393.48
341,393.41
337,393.25
323,392.74
377,393.61
355,393.90
340,393.80
327,393.37
334,393.14
366,393.71
345,393.75
335,393.52
325,393.05
359,393.46
366,394.03
331,393.70
348,393.80
326,393.35
358,393.73
348,393.83
341,393.76
333,393.49
332,393.20
369,393.85
354,394.11
338,393.96
334,393.70
349,393.84
358,394.20
339,394.06
337,393.89
321,393.30
344,393.32
351,393.52
334,393.28
332,392.99
329,392.64
363,393.15
356,393.48
333,393.21
332,392.93
348,393.06
367,393.66
340,393.57
337,393.40
326,392.96
354,393.24
362,393.72
351,393.90
337,393.73
327,393.30
363,393.80
356,394.11
344,394.11
329,393.73
339,393.61
363,394.10
346,394.15
348,394.24
332,393.94
347,394.01
376,394.82
344,394.80
337,394.60
339,394.46
364,394.96
364,395.44
347,395.48
341,395.36
328,394.92
375,395.68
352,395.84
345,395.82
335,395.55
354,395.76
350,395.87
344,395.82
338,395.63
327,395.15
357,395.45
358,395.77
344,395.73
340,395.58
333,395.26
368,395.84
351,395.97
336,395.72
332,395.37
348,395.44
370,396.06
344,396.01
341,395.88
322,395.28
355,395.52
370,396.14
335,395.86
343,395.79
327,395.31
358,395.63
345,395.62
347,395.65
323,395.08
351,395.23
367,395.78
352,395.94
344,395.89
333,395.56
347,395.60
369,396.19
334,395.88
330,395.48
325,394.96
357,395.26
353,395.46
348,395.52
337,395.31
340,395.17
365,395.67
347,395.71
352,395.87
333,395.54
353,395.73
359,396.07
342,395.96
346,395.96
325,395.43
352,395.60
355,395.84
342,395.74
343,395.67
328,395.23
370,395.85
349,395.93
341,395.81
326,395.31
343,395.25
356,395.52
343,395.46
343,395.39
333,395.08
345,395.08
357,395.38
352,395.55
329,395.13
331,394.77
366,395.31
351,395.45
343,395.39
329,394.98
324,394.45
350,394.59
331,394.24
326,393.78
327,393.35
340,393.27
373,394.02
339,393.89
330,393.54
335,393.32
363,393.82
353,394.06
356,394.36
331,394.02
338,393.87
363,394.35
350,394.49
354,394.74
333,394.44
340,394.33
366,394.88
348,394.96
333,394.65
329,394.25
353,394.48
354,394.72
340,394.60
340,394.48
339,394.34
371,395.02
353,395.22
345,395.22
327,394.76
349,394.86
367,395.43
349,395.52
337,395.30
336,395.06
352,395.24
362,395.66
341,395.55
339,395.38
331,395.01
361,395.42
348,395.48
344,395.45
328,395.00
340,394.88
374,395.62
348,395.68
351,395.81
333,395.49
348,395.55
382,396.48
336,396.21
334,395.90
330,395.50
360,395.87
353,396.05
357,396.32
345,396.29
341,396.16
371,396.79
367,397.30
360,397.62
328,397.13
355,397.33
357,397.57
352,397.68
342,397.54
331,397.12
372,397.75
365,398.19
335,397.85
333,397.48
348,397.49
362,397.86
342,397.71
348,397.72
325,397.14
344,397.06
362,397.43
352,397.55
338,397.31
330,396.87
361,397.23
356,397.45
331,397.03
347,397.03
341,396.88
362,397.26
349,397.31
339,397.10
340,396.92
345,396.87
355,397.07
363,397.47
339,397.26
322,396.62
349,396.68
361,397.04
338,396.82
338,396.59
335,396.30
353,396.47
356,396.71
347,396.72
328,396.24
345,396.21
354,396.41
351,396.52
335,396.23
335,395.95
344,395.90
376,396.66
340,396.49
347,396.51
337,396.27
377,397.05
363,397.45
350,397.51
328,397.02
345,396.97
367,397.47
349,397.51
346,397.48
346,397.44
340,397.25
363,397.65
359,397.94
323,397.30
353,397.45
353,397.59
372,398.21
338,397.95
344,397.85
333,397.47
365,397.92
356,398.12
341,397.94
330,397.49
344,397.40
370,397.97
340,397.77
340,397.57
314,396.72
352,396.85
347,396.86
344,396.79
335,396.49
330,396.07
367,396.60
349,396.66
348,396.69
331,396.30
339,396.11
374,396.82
353,396.98
343,396.88
327,396.37
357,396.64
364,397.08
350,397.15
345,397.10
332,396.72
347,396.72
367,397.24
344,397.15
323,396.54
340,396.38
350,396.47
347,396.48
347,396.49
324,395.92
349,396.00
365,396.48
345,396.45
336,396.18
335,395.90
355,396.13
365,396.60
342,396.49
331,396.09
340,395.94
363,396.37
353,396.54
350,396.63
324,396.05
343,395.98
361,396.36
351,396.48
342,396.36
333,396.02
349,396.10
363,396.53
333,396.18
333,395.85
334,395.55
358,395.86
357,396.15
328,395.69
325,395.16
341,395.06
361,395.46
354,395.68
333,395.36
331,394.99
357,395.30
345,395.29
352,395.46
331,395.09
317,394.38
350,394.52
346,394.56
345,394.57
337,394.38
337,394.19
367,394.77
341,394.68
337,394.48
333,394.19
356,394.49
373,395.22
343,395.16
352,395.33
327,394.87
351,395.03
362,395.46
351,395.60
338,395.40
330,395.01
377,395.82
352,395.98
352,396.13
320,395.47
359,395.81
357,396.10
349,396.17
341,396.04
321,395.40
362,395.83
370,396.44
337,396.20
325,395.67
338,395.47
365,395.96
351,396.09
339,395.91
329,395.48
342,395.40
369,395.99
355,396.22
341,396.09
337,395.86
338,395.66
361,396.05
335,395.77
337,395.55
331,395.18
355,395.43
356,395.69
346,395.70
333,395.38
349,395.47
368,396.04
345,396.02
340,395.87
323,395.28
344,395.25
367,395.80
343,395.73
331,395.36
334,395.07
359,395.42
361,395.82
348,395.87
326,395.37
334,395.08
344,395.05
348,395.13
339,394.97
332,394.64
323,394.10
373,394.83
338,394.66
341,394.56
330,394.19
366,394.75
356,395.03
351,395.18
328,394.75
329,394.35
347,394.41
351,394.58
334,394.31
343,394.28
341,394.20
365,394.72
354,394.96
342,394.88
331,394.53
335,394.29
356,394.59
330,394.21
336,394.01
342,393.96
355,394.24
352,394.43
338,394.27
325,393.78
347,393.86
353,394.10
353,394.32
339,394.19
323,393.65
347,393.73
377,394.58
343,394.54
332,394.22
336,394.01
362,394.47
359,394.83
329,394.43
341,394.35
333,394.06
366,394.61
354,394.85
331,394.50
323,393.96
350,394.11
362,394.56
351,394.73
317,394.02
328,393.62
359,394.01
